Date,Close,High,Low,Open,Volume
2011-04-14,9.969623565673828,10.076991566445848,9.958827342724224,10.041002287970047,301800800
2011-04-15,9.820867538452148,10.006212438274282,9.801073796147564,9.996015249377848,453605600
2011-04-18,9.952529907226562,9.963926767086024,9.60193491676383,9.78008182717192,609898800
2011-04-19,10.13277530670166,10.136373513757572,9.948329755473452,9.99001786326235,419378400
2011-04-20,10.269234657287598,10.369404646959525,10.24194338044046,10.302224764055628,700666400
2011-04-21,10.51785659790039,10.650717132837588,10.452476240988167,10.646817808276953,753810400
2011-04-25,10.587139129638672,10.60933301147093,10.505862736632059,10.507063206767612,266546000
2011-04-26,10.509461402893066,10.646520000361201,10.477370653345055,10.605432532976792,338800000
2011-04-27,10.501364707946777,10.56734572003007,10.409892724804102,10.564046228959866,356213200
2011-04-28,10.399398803710938,10.489370823868027,10.362509362480312,10.38260342864877,360959200
2011-04-29,10.500763893127441,10.6153290909411,10.396994115722213,10.400293606232802,1006345200
2011-05-02,10.385297775268555,10.510960313289425,10.361905028151766,10.48906675215698,442713600
2011-05-03,10.442880630493164,10.493565451455654,10.365503571026673,10.436582767799031,313348000
2011-05-04,10.483968734741211,10.55174843982359,10.403292185910422,10.444679970617191,389250400
2011-05-05,10.399398803710938,10.525360913286962,10.378404584883226,10.448883174543068,335969200
2011-05-06,10.396692276000977,10.496862222811068,10.38319640181131,10.487565189612168,280134400
2011-05-09,10.424887657165527,10.47287362874476,10.392796903528929,10.432684706837508,204747200
2011-05-10,10.480368614196777,10.487566628311242,10.396693702233977,10.463573247929691,282091600
2011-05-11,10.413789749145508,10.49686564311897,10.354108206304767,10.467474547453802,336000000
2011-05-12,10.394000053405762,10.410495912374916,10.265039563561945,10.38050497041279,322000000
2011-05-13,10.21194839477539,10.384396406833625,10.207450036501976,10.366702490562869,326116000
2011-05-16,9.996018409729004,10.23354819756558,9.975024190657615,10.172966481369,449775200
2011-05-17,10.081188201904297,10.081188201904297,9.918936566958127,9.957025658812395,452334400
2011-05-18,10.1930570602417,10.22844650507225,10.076991854077361,10.091087568457594,334776400
2011-05-19,10.212848663330078,10.269231504613836,10.157064855698955,10.25933463579126,261170000
2011-05-20,10.05359935760498,10.225448391822322,10.047601010727822,10.18376028144977,337968400
2011-05-23,10.029006004333496,10.07639214319634,9.879651173281193,9.896146226554102,383600000
2011-05-24,9.962726593017578,10.07399392757544,9.937234018731061,10.061997233594163,321927200
2011-05-25,10.100383758544922,10.153768239074417,9.982519058245968,9.999913461442796,294224000
2011-05-26,10.0469970703125,10.103680223866869,10.029902189122154,10.076088640354689,222560800
2011-05-27,10.119277000427246,10.125875180522833,10.026305047076479,10.041000593229413,203599200
2011-05-31,10.431782722473145,10.431782722473145,10.226943644035494,10.229943617402348,417754400
2011-06-01,10.362205505371094,10.560745959100826,10.336414218458483,10.462976119630177,554682800
2011-06-02,10.379901885986328,10.436285548319546,10.325918363359277,10.391898580280081,338783200
2011-06-03,10.300121307373047,10.356804463728869,10.257234343878693,10.292324260081049,313250000
2011-06-06,10.13817310333252,10.408392609328198,10.131275405216714,10.367904971345768,461941200
2011-06-07,9.95822811126709,10.143573041677005,9.954029268087382,10.142073855250834,529785200
2011-06-08,9.964221954345703,10.040999164658391,9.916537116193535,9.950426562410307,333723600
2011-06-09,9.941732406616211,10.007112782037296,9.919538524476001,9.994516254336096,275088800
2011-06-10,9.77408218383789,9.946830558774606,9.76238500774103,9.913540136128404,433955200
2011-06-13,9.795074462890625,9.84635911825541,9.749188318750644,9.813068699459402,329473200
2011-06-14,9.970222473144531,9.994515374004854,9.876350360424693,9.897044253687392,334569200
2011-06-15,9.799572944641113,9.906040772354084,9.743488815665252,9.889545722954306,399196000
2011-06-16,9.751888275146484,9.857456770699775,9.547049948270388,9.804073088698525,510591200
2011-06-17,9.604930877685547,9.874551315358966,9.577939122485796,9.86675346583428,615020000
2011-06-20,9.456774711608887,9.528153417024848,9.312217797236368,9.51795623029481,640645600
2011-06-21,9.756086349487305,9.771081413665977,9.453177083588773,9.497564043218281,493382400
2011-06-22,9.675411224365234,9.864055614795815,9.66851272558291,9.751888138832149,390583200
2011-06-23,9.933932304382324,9.947727697414027,9.54074998857722,9.565341602058266,559759200
2011-06-24,9.787578582763672,9.991517569477535,9.74978979866022,9.93813388449572,439807200
2011-06-27,9.95822811126709,10.014011941235777,9.814571294860565,9.824768485439858,339813600
2011-06-28,10.054800033569336,10.097987338000774,10.00021666887014,10.00651453379956,294299600
2011-06-29,10.018206596374512,10.08808531224874,9.953425272387825,10.078188443600467,352545200
2011-06-30,10.06709098815918,10.080887982097634,9.982217211888152,10.038000217041562,322954800
2011-07-01,10.294723510742188,10.301920723500965,10.023004103050464,10.075488417655919,435313200
2011-07-05,10.479767799377441,10.49176448844601,10.271930366770443,10.286925427259085,355054000
2011-07-06,10.549653053283691,10.619832927008678,10.39819836368261,10.465378262433001,444626000
2011-07-07,10.71280288696289,10.736795474572974,10.61683093482774,10.636925798084597,399663600
2011-07-08,10.788079261779785,10.796777264810347,10.562846551502242,10.597036326419907,489633200
2011-07-11,10.616827964782715,10.789877427656064,10.581438527555477,10.687007805540745,442674400
2011-07-12,10.609332084655762,10.727196778962272,10.455477314846386,10.60273310329965,451609200
2011-07-13,10.737393379211426,10.796775398845831,10.688206945383511,10.746689613603207,391638800
2011-07-14,10.729896545410156,10.84506239425774,10.687009569731385,10.827067354978123,430533600
2011-07-15,10.944329261779785,10.946728599700847,10.771881253362542,10.831863099694878,484467200
2011-07-18,11.210650444030762,11.236142208805672,10.955126555009477,10.959624913299844,572653200
2011-07-19,11.30212116241455,11.356104655543513,11.196252395240382,11.336610438392059,819145600
2011-07-20,11.603534698486328,11.884551208111489,11.57654294176885,11.880052848941002,941340400
2011-07-21,11.615232467651367,11.698306762771033,11.513562497744715,11.605035278716711,526534400
2011-07-22,11.795476913452148,11.84796123696695,11.62902642437306,11.646121309165341,516728800
2011-07-25,11.951434135437012,11.996420139354724,11.685113116142492,11.707005882936121,589806000
2011-07-26,12.098687171936035,12.13137775738902,11.986820821397076,11.99641737420166,476582400
2011-07-27,11.77418327331543,12.075593339243712,11.760986912700794,12.014111496741824,659324400
2011-07-28,11.751089096069336,11.906142716988617,11.640422429158335,11.745091551665764,594034000
2011-07-29,11.710905075073242,11.8509636826439,11.516563426136942,11.625730945297745,632584400
2011-08-01,11.898948669433594,11.981423135609742,11.76758727603325,11.929838954422975,612836000
2011-08-02,11.663818359375,11.93343804565642,11.647023788934662,11.925940512469522,639539600
2011-08-03,11.77358341217041,11.802974505353081,11.463776463761059,11.725896964116945,732508000
2011-08-04,11.317717552185059,11.736092081797699,11.31711771771882,11.678809892389655,871407600
2011-08-05,11.205252647399902,11.501565322148284,10.873852452904844,11.409792233672935,1204590800
2011-08-08,10.593137741088867,11.02980696191365,10.587438911403545,10.847461229777517,1143833600
2011-08-09,11.216950416564941,11.234945454806887,10.646820034732073,10.835763932036123,1082583600
2011-08-10,10.907444953918457,11.23614637055925,10.87175598950648,11.131177697562963,878656800
2011-08-11,11.20765209197998,11.260136412880433,10.93833198985448,11.11228000195749,741969200
2011-08-12,11.306323051452637,11.385798326182842,11.223547485434098,11.338712515385046,528976000
2011-08-15,11.498865127563477,11.545651421474249,11.339312341136623,11.385498800499215,460544000
2011-08-16,11.410993576049805,11.497668489842846,11.278433309341317,11.442184980778771,498750000
2011-08-17,11.409791946411133,11.53215499350125,11.336613731642647,11.46587527660984,442061200
2011-08-18,10.97822093963623,11.176163154961193,10.837862846118986,11.12187852388901,851435200
2011-08-19,10.677711486816406,11.006713973544537,10.676812135296766,10.86185671364019,775888400
2011-08-22,10.690011024475098,10.943136511577787,10.649523375692658,10.932039167065202,535315200
2011-08-23,11.204651832580566,11.205851501542414,10.70680042527339,10.805770712084481,656835200
2011-08-24,11.282031059265137,11.365405665685,11.11468041013405,11.200754672663349,626267600
2011-08-25,11.208252906799316,11.260137397698516,10.946730630809226,10.949129969175472,871346000
2011-08-26,11.503968238830566,11.510565620374496,11.120681833840756,11.13177837652984,641477200
2011-08-29,11.69560718536377,11.74149413231359,11.636525478772331,11.641923189380762,405269200
2011-08-30,11.696208953857422,11.751692462832812,11.582842597085172,11.644024135337851,417922400
2011-08-31,11.541454315185547,11.758889166090507,11.452380873504504,11.71360285216384,522586400
2011-09-01,11.427489280700684,11.616732723398584,11.418192243298524,11.571146888011754,343725200
2011-09-02,11.218147277832031,11.336611780307218,11.151567254696642,11.238840365359792,438939200
2011-09-06,11.388798713684082,11.406492632241363,10.991116401951544,11.017808639912717,509698000
2011-09-07,11.514466285705566,11.56455129295686,11.456582624782811,11.563351623291647,350576800
2011-09-08,11.520759582519531,11.654819811479637,11.46587591837125,11.468574773623974,416158400
2011-09-09,11.32102108001709,11.576544246994816,11.247242215202318,11.51446335971461,564813200
2011-09-12,11.394797325134277,11.42298794890818,11.153668627275362,11.186659529419218,467832400
2011-09-13,11.535157203674316,11.582842058414899,11.40409532876517,11.460778504515194,440560400
2011-09-14,11.67551326751709,11.762787201653655,11.569344943480967,11.60713372328008,534724400
2011-09-15,11.785279273986816,11.80627348309625,11.693506990992864,11.739393132489841,417818800
2011-09-16,12.011412620544434,12.011412620544434,11.847362258730845,11.862657640921748,698513200
2011-09-19,12.34521198272705,12.393197947012474,11.8524603014031,11.906443009635673,823860800
2011-09-20,12.399798393249512,12.682014600906019,12.332018676807522,12.45378191219465,775754000
2011-09-21,12.36050796508789,12.643922984878033,12.356309123206536,12.585440317087127,605976000
2011-09-22,12.051000595092773,12.290929628790705,11.897446942508916,12.02730832978399,968480800
2011-09-23,12.125377655029297,12.19855586433047,11.991917278105038,12.004813319783125,546277200
2011-09-26,12.091486930847168,12.115779827382848,11.735493568252812,11.992216324403135,812876400
2011-09-27,11.974226951599121,12.273836794346968,11.938237668266558,12.258241892049742,632497600
2011-09-28,11.906744956970215,12.108584096351706,11.89174829097519,12.002115455920839,429637600
2011-09-29,11.713603019714355,12.062698775771414,11.582841469219204,12.054001573814167,651086800
2011-09-30,11.436187744140625,11.663220797868735,11.431988900788644,11.610135821628143,547640800
2011-10-03,11.23464298248291,11.475771660785867,11.191756815292146,11.407692443092085,669099200
2011-10-04,11.171661376953125,11.450578014811581,10.624026088661418,11.233743046907751,1233677200
2011-10-05,11.34411334991455,11.391198366185474,10.80577338252799,11.032506067267223,786469600
2011-10-06,11.317717552185059,11.53995101642029,11.150667257149578,11.19655339254618,812582400
2011-10-07,11.09068775177002,11.328816479169625,11.05139978721435,11.2700342907725,535458000
2011-10-10,11.660820007324219,11.660820007324219,11.34291480746829,11.369307535636679,442514800
2011-10-11,12.005117416381836,12.091792335789725,11.741496853076892,11.773586810673047,605687600
2011-10-12,12.062097549438477,12.273833549454414,12.000615706489713,12.21655134939715,622286000
2011-10-13,12.249241828918457,12.249241828918457,12.081891186542766,12.145771566410112,426185200
2011-10-14,12.656221389770508,12.656221389770508,12.454380643735748,12.50116774414618,573367200
2011-10-17,12.595939636230469,12.797179753580375,12.474475123573633,12.648423966035164,686044800
2011-10-18,12.663420677185059,12.740498237283658,12.475976732211313,12.649024643933124,881602400
2011-10-19,11.955029487609863,12.248941213429818,11.930436270729787,12.036904902665759,1104059600
2011-10-20,11.855756759643555,12.006911848183165,11.822767464289996,11.996415145000608,549270400
2011-10-21,11.782581329345703,11.970625883009863,11.719000459931653,11.93943528293594,621244400
2011-10-24,12.169466018676758,12.191358780361632,11.858459385833493,11.881852134445822,502138000
2011-10-25,11.929535865783691,12.192857625259927,11.917840293420245,12.14727100066088,430427200
2011-10-26,12.014412879943848,12.072895554765276,11.790978886199781,12.049201686591383,456304800
2011-10-27,12.137077331542969,12.26633971141595,12.053102873394677,12.223151611632236,494664800
2011-10-28,12.144872665405273,12.186860286199597,12.07169444652446,12.086389993675386,322842800
2011-10-31,12.139776229858398,12.276235816990253,12.027909063830839,12.068997339106886,385501200
2011-11-01,11.891748428344727,11.981421700845987,11.793078437498158,11.918740985922492,531790000
2011-11-02,11.918737411499023,12.00961032597322,11.84975725255691,11.999113623820131,327350800
2011-11-03,12.08849048614502,12.098387357086226,11.857259442491728,11.968525963052294,441386400
2011-11-04,12.003615379333496,12.0995865132294,11.971225111633036,12.057299375007437,302229200
2011-11-07,11.988319396972656,11.996417564668613,11.880352370064205,11.993718709334814,270275600
2011-11-08,12.18326187133789,12.236346835143664,12.043204090432415,12.062698315290758,400442000
2011-11-09,11.854859352111816,12.02310935083066,11.823369237400867,11.905544173706929,558684000
2011-11-10,11.553152084350586,11.91274458455488,11.461079458367072,11.907346072158017,744752400
2011-11-11,11.535157203674316,11.657520274489073,11.40439564652759,11.594838751964332,653786000
2011-11-14,11.374404907226562,11.55405179237587,11.342614469626486,11.50216649231456,432905200
2011-11-15,11.661420822143555,11.681514084673081,11.380104735713331,11.42059237941372,430810800
2011-11-16,11.539653778076172,11.730696688634872,11.526157099497397,11.674013521654084,349210400
2011-11-17,11.318920135498047,11.533955641505475,11.261637130493767,11.51596060288499,479900400
2011-11-18,11.244841575622559,11.396296211033823,11.243042071790194,11.364206260627572,371938000
2011-11-21,11.066996574401855,11.147072498289413,10.974023805078447,11.108683080578725,447980400
2011-11-22,11.291927337646484,11.334514790942428,11.124877014996004,11.12727635325759,409021200
2011-11-23,11.0064115524292,11.271832318622216,11.003112062177362,11.231943723849517,428271200
2011-11-25,10.903841972351074,11.131173641462118,10.89634364069265,11.049298234495271,254760800
2011-11-28,11.280231475830078,11.298226514885982,11.106583753600807,11.167165450061065,346413200
2011-11-29,11.192656517028809,11.3615063403257,11.102683736386062,11.271833076536634,375855200
2011-11-30,11.462574005126953,11.464973342998848,11.345608686413405,11.435282738104794,405938400
2011-12-01,11.634425163269043,11.666515112066817,11.419089353873247,11.472773347577016,387181200
2011-12-02,11.68751049041748,11.805375194343187,11.653920551387374,11.691409015158166,379055600
2011-12-05,11.786781311035156,11.88875160682364,11.708205369046096,11.801177343621026,357210000
2011-12-06,11.72499942779541,11.835367404441826,11.67791440871934,11.771785730810056,283598000
2011-12-07,11.66921329498291,11.724696785424612,11.599333776421231,11.69440554334573,304746400
2011-12-08,11.716300964355469,11.861457734245567,11.70340492087207,11.739994030644757,376356400
2011-12-09,11.805073738098145,11.817670264337348,11.727397161741155,11.781981307930465,296993200
2011-12-12,11.751692771911621,11.813474146494569,11.680014524853517,11.746894094142473,301067200
2011-12-13,11.660820007324219,11.858461947408117,11.609535339086346,11.786482580523584,338928800
2011-12-14,11.402294158935547,11.617930289323136,11.327016920028756,11.597535913268578,406887600
2011-12-15,11.364808082580566,11.508765210954126,11.345913689460351,11.49646899970639,256200000
2011-12-16,11.427186012268066,11.521058116216718,11.383699209130988,11.407392273177884,421478400
2011-12-19,11.462876319885254,11.542052881757973,11.41099102978947,11.470674169327475,235530400
2011-12-20,11.87495231628418,11.87945147571922,11.614330217241118,11.629325279765455,337215200
2011-12-21,11.889952659606934,11.915445236520126,11.75679174523645,11.897149875889884,262948000
2011-12-22,11.95293140411377,11.97032660882639,11.879453662187382,11.906444619529562,202358800
2011-12-23,12.09628963470459,12.104087485707847,11.98112377627556,11.987122123201141,269399200
2011-12-27,12.192258834838867,12.269036061523751,12.086989865233695,12.089390004467809,265076000
2011-12-28,12.075592994689941,12.24384218306611,12.036604549379119,12.20305503493366,228662000
2011-12-29,12.149971961975098,12.165867980606029,12.011714479964647,12.098387783827302,215978000
2011-12-30,12.146374702453613,12.184763322158117,12.101088384167385,12.101687418016116,179662000
2012-01-03,12.33321762084961,12.371306719970734,12.266338060775091,12.278334753545101,302220800
2012-01-04,12.399496078491211,12.436685822275752,12.274733689828775,12.296326933759664,260022000
2012-01-05,12.53715705871582,12.552751959048999,12.37640457301365,12.444784923496291,271269600
2012-01-06,12.668213844299316,12.678710546889105,12.572842568033744,12.589337615202577,318292800
2012-01-09,12.64812183380127,12.828668030563978,12.636724977259822,12.76118864526552,394024400
2012-01-10,12.69340705871582,12.77618261852515,12.641222257745468,12.77348296283516,258196400
2012-01-11,12.672714233398438,12.681711751709058,12.57554343818534,12.676612757576105,215084800
2012-01-12,12.63792610168457,12.683212414517078,12.558749533026111,12.664618342023882,212587200
2012-01-13,12.590535163879395,12.609729864520876,12.556045887434719,12.587237275977126,226021600
2012-01-17,12.737195014953613,12.775883942561796,12.685010210548636,12.722199151375404,242897200
2012-01-18,12.869455337524414,12.880251558125337,12.785180588894756,12.804974327369086,276791200
2012-01-19,12.828670501708984,12.937237373654215,12.791481552994194,12.900649060457138,261738400
2012-01-20,12.605234146118164,12.821169782181988,12.588739096176367,12.82087026532622,413974400
2012-01-23,12.818471908569336,12.849663308012161,12.665217770888944,12.676314310651698,306062400
2012-01-24,12.608534812927246,12.749193227109702,12.582742725342284,12.749193227109702,547638000
2012-01-25,13.395798683166504,13.62942824105721,13.307924921069224,13.629128724196809,958314000
2012-01-26,13.334918975830078,13.459680575769232,13.290232496759266,13.446785332377805,323985200
2012-01-27,13.414395332336426,13.450384610339562,13.309127154664464,13.326221240847445,299709200
2012-01-30,13.586241722106934,13.612933959897964,13.357710358154822,13.367306910373541,379341200
2012-01-31,13.690311431884766,13.743095276739169,13.588041631314338,13.663619191723983,391683600
2012-02-01,13.681612968444824,13.765588205787555,13.662419864073618,13.748193804262787,270046000
2012-02-02,13.649521827697754,13.711002863073459,13.615332061353353,13.672914572823771,186796400
2012-02-03,13.78628158569336,13.795878938369645,13.662718873374923,13.714903677705042,286599600
2012-02-06,13.914944648742676,13.94523589740034,13.741897561973744,13.747295272843896,249412800
2012-02-07,14.060705184936523,14.088297584286366,13.93324229875434,13.953337163921992,316223600
2012-02-08,14.29613208770752,14.299429976962001,14.086793802237755,14.110787187877452,407890000
2012-02-09,14.790681838989258,14.898049820503893,14.412494565496834,14.418492910974834,884214800
2012-02-10,14.798187255859375,14.924149374629511,14.652130268606474,14.72440996970816,631302000
2012-02-13,15.073501586914062,15.110390219546854,14.908249930684505,14.981428162099856,517216000
2012-02-14,15.279237747192383,15.28223611953187,15.05550503338834,15.135280637615264,460398400
2012-02-15,14.925640106201172,15.783981600261022,14.902245761286787,15.42319038034905,1506120000
2012-02-16,15.06180191040039,15.142178144848899,14.59454116950865,14.740598091176283,944552000
2012-02-17,15.059102058410645,15.228551717340805,15.004517914445195,15.088792667779686,535805200
2012-02-21,15.440886497497559,15.440886497497559,15.11908210265066,15.20185766010375,605595200
2012-02-22,15.386600494384766,15.460078210270346,15.267535361615579,15.387800163250123,483302400
2012-02-23,15.487072944641113,15.530261032120217,15.280435148251321,15.447784982996884,568027600
2012-02-24,15.667614936828613,15.682310478897001,15.554549758610666,15.585440028292513,415072000
2012-02-27,15.768088340759277,15.850263261517878,15.483773205607962,15.634627171824276,547582000
2012-02-28,16.057512283325195,16.057512283325195,15.770797620735154,15.834078998582221,600387200
2012-02-29,16.268339157104492,16.42339438317634,16.066200523576487,16.241948039106973,952011200
2012-03-01,16.3292236328125,16.44139190763178,16.158274767717586,16.440190636678707,683270000
2012-03-02,16.350515365600586,16.399099559715584,16.27073817440684,16.322323943696453,431712400
2012-03-05,15.990022659301758,16.419492942582057,15.77528511512026,16.35771239261026,809124400
2012-03-06,15.903050422668457,16.005919253980622,15.481976142090033,15.705109809025481,810238800
2012-03-07,15.915952682495117,16.128588915818586,15.694318126229648,16.099197811157545,798520800
2012-03-08,16.25484848022461,16.284838612091352,15.958836076328197,16.035912829462752,516457200
2012-03-09,16.350221633911133,16.427298395736166,16.288439456655887,16.321429566445797,418919200
2012-03-12,16.555057525634766,16.555057525634766,16.40510047220656,16.464483298787894,407282400
2012-03-13,17.03791618347168,17.04031552248892,16.667525830735915,16.721211441670437,690855200
2012-03-14,17.682119369506836,17.836272854192316,17.256845456470543,17.33632313885675,1418844000
2012-03-15,17.56155014038086,17.9949204986583,17.351313381475073,17.982923810246806,1159718000
2012-03-16,17.561857223510742,17.670724414784768,17.334825003014398,17.53636465007662,825487600
2012-03-19,18.027612686157227,18.04770593977265,17.666220824339604,17.945737282545164,901236000
2012-03-20,18.173381805419922,18.20157164138427,17.73911097560824,17.979938666285936,816662000
2012-03-21,18.069602966308594,18.284039427343338,18.03691398330684,18.07680098138086,644042000
2012-03-22,17.974830627441406,18.129584733666846,17.860564150948907,17.928043533837133,623870800
2012-03-23,17.876163482666016,18.048611541410715,17.826677524025627,18.009323572758134,430488800
2012-03-26,18.203960418701172,18.209060213339406,17.852467003765685,17.988324315640515,595742000
2012-03-27,18.428892135620117,18.482875633662545,18.176367441670806,18.17996644831991,607129600
2012-03-28,18.523080825805664,18.63794642434178,18.303845539870675,18.545872953912323,655460400
2012-03-29,18.29033851623535,18.49127911290365,18.2114630654129,18.37791277045747,608238400
2012-03-30,17.981128692626953,18.311329198089776,17.932842412567638,18.257645208016203,731038000
2012-04-02,18.55335807800293,18.55755611894764,18.006020670986043,18.049508274835688,598351600
2012-04-03,18.87395668029785,18.96063235024853,18.669718273606712,18.81337420704248,834559600
2012-04-04,18.723709106445312,18.770195089166723,18.504473953051168,18.724908775709633,572980800
2012-04-05,19.00472640991211,19.03411750601558,18.696417816023214,18.803785812546383,641298000
2012-04-09,19.081212997436523,19.189481205766484,18.75341160018519,18.7783035497925,597536800
2012-04-10,18.847566604614258,19.31422657931704,18.77438840584499,19.1921630757711,889725200
2012-04-11,18.780391693115234,19.100395837712583,18.69461614789237,19.080302580288706,696614800
2012-04-12,18.677522659301758,18.93424707703906,18.609442629754493,18.7444030195835,614336800
2012-04-13,18.15147590637207,18.73540238622027,18.099891740427744,18.717706867827644,859644800
2012-04-16,17.398704528808594,18.302933155891825,17.34232167867161,18.29633577620561,1050786800
2012-04-17,18.285539627075195,18.294536345567025,17.152178936041413,17.363016401228066,1025528000
2012-04-18,18.244747161865234,18.601940967570204,18.075896567733054,18.406098624127498,954531200
2012-04-19,17.61794090270996,18.136486380372666,17.530366639589616,18.001226460627493,834719200
2012-04-20,17.18427085876465,17.833277579640967,17.107493619956145,17.73610596132378,1030985200
2012-04-23,17.145875930786133,17.294932801607317,16.69361193058955,17.11318695272216,966529200
2012-04-24,16.803386688232422,17.025620263001734,16.64503351377248,16.87326543618762,1076149200
2012-04-25,18.294532775878906,18.53446177302269,18.174569078154153,18.463682903060114,905777600
2012-04-26,18.22555923461914,18.435197047447378,18.058508882579304,18.422599718510572,536068400
2012-04-27,18.0845947265625,18.17996760800039,18.00961781913133,18.146677995643262,406722400
2012-04-30,17.514169692993164,17.94664164094229,17.484778597715355,17.928646602498354,506144800
2012-05-01,17.458681106567383,17.897449167910942,17.431689358849773,17.54175617058763,610999200
2012-05-02,17.574146270751953,17.616733714755377,17.360610017147362,17.401997792281758,427389200
2012-05-03,17.44939422607422,17.736709484108594,17.40380838379954,17.709717719447728,390549600
2012-05-04,16.95243263244629,17.345614893077016,16.950033294717095,17.30722709110399,529992400
2012-05-07,17.079301834106445,17.177972636670678,16.831875234559057,16.839973403148186,460118400
2012-05-08,17.04030990600586,17.13987923901349,16.756894885211185,17.082296723273807,497252000
2012-05-09,17.07030487060547,17.214263603300427,16.82048051416964,16.905954960595015,480704000
2012-05-10,17.110488891601562,17.271241356382298,17.048109298387356,17.23225290935256,333200000
2012-05-11,16.996225357055664,17.22895638854955,16.925446472368392,16.944940697431274,399546000
2012-05-14,16.741601943969727,17.020218342238405,16.723007869963247,16.872063182317195,352626400
2012-05-15,16.59014129638672,16.891551303272944,16.547553850865373,16.838467956044074,476336000
2012-05-16,16.377506256103516,16.70170999347179,16.226351166742067,16.616535096870436,560896000
2012-05-17,15.898860931396484,16.420105468315906,15.898860931396484,16.354424745323907,717220000
2012-05-18,15.90665340423584,16.297436535455933,15.660727562671685,16.01402142231187,732292400
